CID,SMILES,Agonist_Activity,Agonist_Potency (uM),Agonist_Efficacy (%),Viability_Activity,Viability_Potency (uM),Viability_Efficacy (%),SMILES_raw
8471.0,CCN(CC)CC,inactive,,0.0,inactive,,0.0,CCN(CC)CC
6387.0,CC(C)(C)S,inactive,,0.0,inactive,,0.0,CC(C)(C)S
8491.0,Cc1ccc([N+](=O)[O-])cc1Cl,inactive,,0.0,inactive,,0.0,CC1=C(C=C(C=C1)[N+](=O)[O-])Cl
79081.0,CC1CCCNC1,inactive,,0.0,inactive,,0.0,CC1CCCNC1
80519.0,COC(=O)NN,inactive,,0.0,inactive,,0.0,COC(=O)NN
10439.0,Nc1ccccn1,inactive,,0.0,inactive,,0.0,C1=CC=NC(=C1)N
7604.0,CC(=O)Nc1cccc(N)c1,inactive,,0.0,inactive,,0.0,CC(=O)NC1=CC=CC(=C1)N
12209.0,CCC(C)COC(C)=O,inactive,,0.0,inactive,,0.0,CCC(C)COC(=O)C
5361202.0,CON=C(C(=O)NC1C(=O)N2C(C(=O)O)=C(COC(N)=O)CS[C@H]12)c1ccco1,inactive,,0.0,inactive,,0.0,CO/N=C(\C1=CC=CO1)/C(=O)N[C@H]2[C@@H]3N(C2=O)C(=C(CS3)COC(=O)N)C(=O)O
16640.0,Cc1ccccc1OCC1CO1,inactive,,0.0,inactive,,0.0,CC1=CC=CC=C1OCC2CO2
86287517.0,N=C(N)N[N+](=O)[O-],inactive,,0.0,inactive,,0.0,C(=N)(N)N[N+](=O)[O-]
10843.0,CC(=O)Nc1cccc(C)c1,inactive,,0.0,inactive,,0.0,CC1=CC(=CC=C1)NC(=O)C
7344.0,CCOC(=O)C(C)O,inactive,,0.0,inactive,,0.0,CCOC(=O)C(C)O
11552.0,CC(C)CC=O,inactive,,0.0,inactive,,0.0,CC(C)CC=O
13428.0,O=[N+]([O-])c1cc(Cl)c(Cl)c(Cl)c1Cl,inactive,,0.0,inactive,,0.0,C1=C(C(=C(C(=C1Cl)Cl)Cl)Cl)[N+](=O)[O-]
542762.0,O=C(O)C(Cl)Br,inactive,,0.0,inactive,,0.0,C(C(=O)O)(Cl)Br
23668196.0,C[C@H](CCC(=O)O)[C@H]1CC[C@H]2[C@@H]3CC[C@@H]4C[C@H](O)CC[C@]4(C)[C@H]3C[C@H](O)[C@]12C,inactive,,0.0,inactive,,0.0,C[C@H](CCC(=O)[O-])[C@H]1CC[C@@H]2[C@@]1([C@H](C[C@H]3[C@H]2CC[C@H]4[C@@]3(CC[C@H](C4)O)C)O)C.[Na+]
69026.0,[O-][N+](O)=C(Br)Br,inactive,,0.0,inactive,,0.0,C([N+](=O)[O-])(Br)Br
34665.0,Nc1nc(CC(=O)O)cs1,inactive,,0.0,inactive,,0.0,C1=C(N=C(S1)N)CC(=O)O
31389.0,O=[N+]([O-])c1cccc(S(=O)(=O)O)c1,inactive,,0.0,inactive,,0.0,C1=CC(=CC(=C1)S(=O)(=O)[O-])[N+](=O)[O-].[Na+]
7657.0,c1ccc(COCc2ccccc2)cc1,inactive,,0.0,inactive,,0.0,C1=CC=C(C=C1)COCC2=CC=CC=C2
6409.0,OCC(F)(F)F,inactive,,0.0,inactive,,0.0,C(C(F)(F)F)O
11334.0,Oc1cccc(Cl)c1Cl,inactive,,0.0,inactive,,0.0,C1=CC(=C(C(=C1)Cl)Cl)O
12733.0,CCSCCCl,inactive,,0.0,inactive,,0.0,CCSCCCl
6415.0,O=C(O)C(Br)(Br)Br,inactive,,0.0,inactive,,0.0,C(=O)(C(Br)(Br)Br)O
3034828.0,OCC(O)[C@@H](O)[C@H](O)[C@H](O)CO[C@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O,inactive,,0.0,inactive,,0.0,C([C@@H]1[C@H]([C@@H]([C@H]([C@H](O1)OC[C@H]([C@H]([C@@H](C(CO)O)O)O)O)O)O)O)O
12262.0,CC(O)CC(C)O,inactive,,0.0,inactive,,0.0,CC(CC(C)O)O
11909.0,Cc1ccccc1N=O,inactive,,0.0,inactive,,0.0,CC1=CC=CC=C1N=O
51.0,O=C(O)CCC(=O)C(=O)O,inactive,,0.0,inactive,,0.0,C(CC(=O)O)C(=O)C(=O)O
8029.0,c1ccoc1,inactive,,0.0,inactive,,0.0,C1=COC=C1
114809.0,O=C(O)C(Cl)(Cl)Br,inactive,,0.0,inactive,,0.0,C(=O)(C(Cl)(Cl)Br)O
61286.0,CCCCC(CC)COC(=O)COc1ccc(Cl)cc1Cl,inactive,,0.0,inactive,,0.0,CCCCC(CC)COC(=O)COC1=C(C=C(C=C1)Cl)Cl
16088242.0,C[C@@H]1C[C@H]2O[C@@]3(O[C@@H]2C(C)(C)O)[C@H](O)[C@@]2(C)[C@@H]4CC[C@H]5C(C)(C)[C@@H](O[C@@H]6OC[C@@H](O)[C@H](O)[C@H]6O)CC[C@@]56C[C@@]46CC[C@]2(C)[C@@H]13,inactive,,0.0,inactive,,0.0,C[C@@H]1C[C@@H]2[C@H](O[C@]3([C@H]1[C@]4(CC[C@@]56C[C@@]57CC[C@@H](C([C@@H]7CC[C@H]6[C@@]4([C@H]3O)C)(C)C)O[C@H]8[C@@H]([C@H]([C@@H](CO8)O)O)O)C)O2)C(C)(C)O
11571.0,Oc1cc(Cl)cc(Cl)c1,inactive,,0.0,inactive,,0.0,C1=C(C=C(C=C1Cl)Cl)O
7341.0,CCCC(C)C(=O)O,inactive,,0.0,inactive,,0.0,CCCC(C)C(=O)O
23707505.0,O=C(O)C(O)C(O)C(O)C(O)C(O)CO,inactive,,0.0,inactive,,0.0,C([C@H]([C@H]([C@@H]([C@H](C(C(=O)[O-])O)O)O)O)O)O.[Na+]
6983.0,O=[N+]([O-])c1cc(Cl)c(Cl)cc1Cl,inactive,,0.0,inactive,,0.0,C1=C(C(=CC(=C1Cl)Cl)Cl)[N+](=O)[O-]
7747.0,COC(=O)CC#N,inactive,,0.0,inactive,,0.0,COC(=O)CC#N
25607.0,Clc1ccc(C(Cl)(Cl)Cl)c(Cl)c1,inactive,,0.0,inactive,,0.0,C1=CC(=C(C=C1Cl)Cl)C(Cl)(Cl)Cl
10638.0,Nc1cccc2c(=O)[nH][nH]c(=O)c12,inactive,,0.0,inactive,,0.0,C1=CC2=C(C(=C1)N)C(=O)NNC2=O
8081.0,C1OCOCO1,inactive,,0.0,inactive,,0.0,C1OCOCO1
7724.0,Cc1ccc(C#N)cc1,inactive,,0.0,inactive,,0.0,CC1=CC=C(C=C1)C#N
76583.0,O=Cc1cccc(Br)c1,inactive,,0.0,inactive,,0.0,C1=CC(=CC(=C1)Br)C=O
68191.0,CC(C)(CCl)c1ccccc1,inactive,,0.0,inactive,,0.0,CC(C)(CCl)C1=CC=CC=C1
11236.0,NNC(N)=O,inactive,,0.0,inactive,,0.0,C(=O)(N)NN.Cl
95116.0,O=C(O)CCSSCCC(=O)O,inactive,,0.0,inactive,,0.0,C(CSSCCC(=O)O)C(=O)O
16125.0,COc1cc(Cl)ccc1Cl,inactive,,0.0,inactive,,0.0,COC1=C(C=CC(=C1)Cl)Cl
7368.0,FC(F)(F)c1ccccc1,inactive,,0.0,inactive,,0.0,C1=CC=C(C=C1)C(F)(F)F
15050.0,COC(C)(OC)OC,inactive,,0.0,inactive,,0.0,CC(OC)(OC)OC
6926.0,Nc1ccccc1S(=O)(=O)O,inactive,,0.0,inactive,,0.0,C1=CC=C(C(=C1)N)S(=O)(=O)O
7856.0,N#CCCl,inactive,,0.0,inactive,,0.0,C(C#N)Cl
19165.0,Cc1cccc(Oc2ccccc2)c1,inactive,,0.0,inactive,,0.0,CC1=CC(=CC=C1)OC2=CC=CC=C2
7015.0,Nc1ccccc1-c1ccccc1,inactive,,0.0,inactive,,0.0,C1=CC=C(C=C1)C2=CC=CC=C2N
14709.0,CC(=O)O[C@H]1CC[C@@]2(C)C(=CC[C@@H]3[C@@H]2CC[C@]2(C)C(=O)CC[C@@H]32)C1,inactive,,0.0,inactive,,0.0,CC(=O)O[C@H]1CC[C@@]2([C@H]3CC[C@]4([C@H]([C@@H]3CC=C2C1)CCC4=O)C)C
637892.0,C/C(Cl)=C/CCl,inactive,,0.0,inactive,,0.0,C/C(=C/CCl)/Cl
9809.0,O=[N+]([O-])c1cc(C(F)(F)F)cc([N+](=O)[O-])c1Cl,inactive,,0.0,inactive,,0.0,C1=C(C=C(C(=C1[N+](=O)[O-])Cl)[N+](=O)[O-])C(F)(F)F
7805.0,Cc1ccc(Br)cc1,inactive,,0.0,inactive,,0.0,CC1=CC=C(C=C1)Br
31275.0,C1COCCO1,inactive,,0.0,inactive,,0.0,C1COCCO1
11888.0,N#CCc1ccccc1[N+](=O)[O-],inactive,,0.0,inactive,,0.0,C1=CC=C(C(=C1)CC#N)[N+](=O)[O-]
17305.0,CCOP(=S)(Cl)OCC,inactive,,0.0,inactive,,0.0,CCOP(=S)(OCC)Cl
11288.0,O=C(O)c1cccc(C(=O)O)c1C(=O)O,inactive,,0.0,inactive,,0.0,C1=CC(=C(C(=C1)C(=O)O)C(=O)O)C(=O)O
7056.0,Clc1ccc2ccccc2c1,inactive,,0.0,inactive,,0.0,C1=CC=C2C=C(C=CC2=C1)Cl
8097.0,CN(C)CCCCCCN(C)C,inactive,,0.0,inactive,,0.0,CN(C)CCCCCCN(C)C
8053.0,CC(C)CCON=O,inactive,,0.0,inactive,,0.0,CC(C)CCON=O
7847.0,C=CC=O,inactive,,0.0,inactive,,0.0,C=CC=O
20167.0,O=C(OCC(COC(=O)c1ccccc1)(COC(=O)c1ccccc1)COC(=O)c1ccccc1)c1ccccc1,inactive,,0.0,inactive,,0.0,C1=CC=C(C=C1)C(=O)OCC(COC(=O)C2=CC=CC=C2)(COC(=O)C3=CC=CC=C3)COC(=O)C4=CC=CC=C4
15513.0,COC(=O)c1ccc(C(=O)O)cc1,inactive,,0.0,inactive,,0.0,COC(=O)C1=CC=C(C=C1)C(=O)O
2723951.0,N#CC(=N)C(N)C#N,inactive,,0.0,inactive,,0.0,C(#N)/C(=C(\C#N)/N)/N
23684896.0,CNCCS(=O)(=O)O,inactive,,0.0,inactive,,0.0,CNCCS(=O)(=O)[O-].[Na+]
12120.0,CCOc1cccc(N)c1,inactive,,0.0,inactive,,0.0,CCOC1=CC=CC(=C1)N
31370.0,CC(O)CCl,inactive,,0.0,inactive,,0.0,CC(CCl)O
7042.0,N#Cc1ccccc1C#N,inactive,,0.0,inactive,,0.0,C1=CC=C(C(=C1)C#N)C#N
7294.0,C=CC(=O)OC,inactive,,0.0,inactive,,0.0,COC(=O)C=C
7346.0,CC(C)C(=O)OC(=O)C(C)C,inactive,,0.0,inactive,,0.0,CC(C)C(=O)OC(=O)C(C)C
8127.0,CCCCCCCN,inactive,,0.0,inactive,,0.0,CCCCCCCN
447043.0,CC[C@H]1OC(=O)C(C)[C@@H](O[C@H]2C[C@@](C)(OC)[C@@H](O)[C@H](C)O2)[C@H](C)[C@@H](O[C@@H]2O[C@H](C)C[C@H](N(C)C)[C@H]2O)[C@](C)(O)C[C@@H](C)CN(C)[C@H](C)[C@@H](O)[C@]1(C)O,inactive,,0.0,inactive,,0.0,CC[C@@H]1[C@@]([C@@H]([C@H](N(C[C@@H](C[C@@]([C@@H]([C@H]([C@@H]([C@H](C(=O)O1)C)O[C@H]2C[C@@]([C@H]([C@@H](O2)C)O)(C)OC)C)O[C@H]3[C@@H]([C@H](C[C@H](O3)C)N(C)C)O)(C)O)C)C)C)O)(C)O
17946.0,COC(=O)c1cccc(Cl)c1,inactive,,0.0,inactive,,0.0,COC(=O)C1=CC(=CC=C1)Cl
5367460.0,CC/C=C\C/C=C\C/C=C\CCCCCCCC(=O)OCC,inactive,,0.0,inactive,,0.0,CC/C=C\C/C=C\C/C=C\CCCCCCCC(=O)OCC
82916.0,C1=C\CC/C=C\CC/1,inactive,,0.0,inactive,,0.0,C1/C=C\CC/C=C\C1
22574.0,Nc1cc(C(=O)O)c(O)c(S(=O)(=O)O)c1,inactive,,0.0,inactive,,0.0,C1=C(C=C(C(=C1C(=O)O)O)S(=O)(=O)O)N
11087.0,O=C(O)c1ccccc1[N+](=O)[O-],inactive,,0.0,inactive,,0.0,C1=CC=C(C(=C1)C(=O)O)[N+](=O)[O-]
8883.0,CC(C)(O)C#CC(C)(C)O,inactive,,0.0,inactive,,0.0,CC(C)(C#CC(C)(C)O)O
7259.0,Cc1ccc(C)c(N)c1,inactive,,0.0,inactive,,0.0,CC1=CC(=C(C=C1)C)N
8028.0,C1CCOC1,inactive,,0.0,inactive,,0.0,C1CCOC1
8474.0,Nc1cccc(S(=O)(=O)O)c1,inactive,,0.0,inactive,,0.0,C1=CC(=CC(=C1)S(=O)(=O)O)N
31263.0,CCC(=O)OC(=O)CC,inactive,,0.0,inactive,,0.0,CCC(=O)OC(=O)CC
8180.0,CCCCCCCCCCC(=O)O,inactive,,0.0,inactive,,0.0,CCCCCCCCCCC(=O)O
10928.0,CCOC(=O)Cl,inactive,,0.0,inactive,,0.0,CCOC(=O)Cl
10898.0,OCCBr,inactive,,0.0,inactive,,0.0,C(CBr)O
8909.0,CCCCOCCCC,inactive,,0.0,inactive,,0.0,CCCCOCCCC
23741.0,CCCCCCCCCCCCCCC1CO1,inactive,,0.0,inactive,,0.0,CCCCCCCCCCCCCCC1CO1
165675.0,CC(C)[C@H]1CC[C@H](C)C[C@@H]1O,inactive,,0.0,inactive,,0.0,C[C@H]1CC[C@@H]([C@H](C1)O)C(C)C
7385.0,Nc1cc(S(=O)(=O)O)ccc1O,inactive,,0.0,inactive,,0.0,C1=CC(=C(C=C1S(=O)(=O)O)N)O
80428.0,ClC1=C(Cl)C1(Cl)Cl,inactive,,0.0,inactive,,0.0,C1(=C(C1(Cl)Cl)Cl)Cl
13195.0,Cc1c[nH]cn1,inactive,,0.0,inactive,,0.0,CC1=CN=CN1
16663655.0,CCOC(=O)CC(=O)C(=O)OCC,inactive,,0.0,inactive,,0.0,CCOC(=O)[CH-]C(=O)C(=O)OCC.[Na+]
31272.0,CCCCOC(C)=O,inactive,,0.0,inactive,,0.0,CCCCOC(=O)C
7751.0,CCOC(=O)CCl,inactive,,0.0,inactive,,0.0,CCOC(=O)CCl
10008.0,Fc1ccccc1,inactive,,0.0,inactive,,0.0,C1=CC=C(C=C1)F
5281764.0,O=C(C=Cc1ccc(O)c(O)c1)OC(C(=O)O)C(OC(=O)C=Cc1ccc(O)c(O)c1)C(=O)O,inactive,,0.0,inactive,,0.0,C1=CC(=C(C=C1/C=C/C(=O)O[C@@H](C(=O)O)[C@@H](OC(=O)/C=C/C2=CC(=C(C=C2)O)O)C(=O)O)O)O
6912.0,OC[C@@H](O)C(O)[C@@H](O)CO,inactive,,0.0,inactive,,0.0,C([C@H](C([C@H](CO)O)O)O)O
11011.0,N#CC(Cl)(Cl)Cl,inactive,,0.0,inactive,,0.0,C(#N)C(Cl)(Cl)Cl
7508.0,O=CC1CC=CCC1,inactive,,0.0,inactive,,0.0,C1CC(CC=C1)C=O
12228.0,CN=C=O,inactive,,0.0,inactive,,0.0,CN=C=O
12471.0,Nc1c(Cl)cc(Cl)cc1Cl,inactive,,0.0,inactive,,0.0,C1=C(C=C(C(=C1Cl)N)Cl)Cl
7500.0,CCc1ccccc1,inactive,,0.0,inactive,,0.0,CCC1=CC=CC=C1
62430.0,CC(C)(C)N(CCO)CCO,inactive,,0.0,inactive,,0.0,CC(C)(C)N(CCO)CCO
23669624.0,CCCCCCCCS(=O)(=O)O,inactive,,0.0,inactive,,0.0,CCCCCCCCS(=O)(=O)[O-].[Na+]
15533.0,CCCCCCCC(=O)Oc1c(Br)cc(C#N)cc1Br,inactive,,0.0,inactive,,0.0,CCCCCCCC(=O)OC1=C(C=C(C=C1Br)C#N)Br
7319.0,Cc1ccc(C(=O)O)cc1[N+](=O)[O-],inactive,,0.0,inactive,,0.0,CC1=C(C=C(C=C1)C(=O)O)[N+](=O)[O-]
6420.0,O=C(Cl)C(Cl)(Cl)Cl,inactive,,0.0,inactive,,0.0,C(=O)(C(Cl)(Cl)Cl)Cl
527.0,CCC=O,inactive,,0.0,inactive,,0.0,CCC=O
10387.0,O=C(Cl)OCc1ccccc1,inactive,,0.0,inactive,,0.0,C1=CC=C(C=C1)COC(=O)Cl
6395.0,CS(=O)(=O)O,inactive,,0.0,inactive,,0.0,CS(=O)(=O)O
7303.0,O=C1OCCO1,inactive,,0.0,inactive,,0.0,C1COC(=O)O1
8981.0,CC1=CC(C)(C)Nc2ccccc21,inactive,,0.0,inactive,,0.0,CC1=CC(NC2=CC=CC=C12)(C)C
7731.0,COc1ccc(C)cc1,inactive,,0.0,inactive,,0.0,CC1=CC=C(C=C1)OC
12574.0,O=[N+]([O-])c1cccc(I)c1,inactive,,0.0,inactive,,0.0,C1=CC(=CC(=C1)I)[N+](=O)[O-]
7798.0,CCCC(=O)OC(=O)CCC,inactive,,0.0,inactive,,0.0,CCCC(=O)OC(=O)CCC
8078.0,C1CCCCC1,inactive,,0.0,inactive,,0.0,C1CCCCC1
11906.0,ClCc1ccccc1Cl,inactive,,0.0,inactive,,0.0,C1=CC=C(C(=C1)CCl)Cl
10567.0,CC(=O)C(Cl)Cl,inactive,,0.0,inactive,,0.0,CC(=O)C(Cl)Cl
7470.0,Cc1ccc(C(=O)O)cc1,inactive,,0.0,inactive,,0.0,CC1=CC=C(C=C1)C(=O)O
6568.0,CCC(C)O,inactive,,0.0,inactive,,0.0,CCC(C)O
8495.0,O=C(Cl)c1cccc([N+](=O)[O-])c1,inactive,,0.0,inactive,,0.0,C1=CC(=CC(=C1)[N+](=O)[O-])C(=O)Cl
2723822.0,O=S(=O)(O)CO,inactive,,0.0,inactive,,0.0,C(O)S(=O)(=O)[O-].[Na+]
25914.0,CCCCNCC,inactive,,0.0,inactive,,0.0,CCCCNCC
10438.0,CC(C)=CC(=O)C=C(C)C,inactive,,0.0,inactive,,0.0,CC(=CC(=O)C=C(C)C)C
10168.0,O=C(O)c1cc(O)c2c(c1)C(=O)c1cccc(O)c1C2=O,inactive,,0.0,inactive,,0.0,C1=CC2=C(C(=C1)O)C(=O)C3=C(C2=O)C=C(C=C3O)C(=O)O
16069365.0,Cn1cc[n+](C)c1,inactive,,0.0,inactive,,0.0,CN1C=C[N+](=C1)C.COP(=O)([O-])OC
7525.0,CCN1CCOCC1,inactive,,0.0,inactive,,0.0,CCN1CCOCC1
181978.0,OC[C@H]1O[C@H](O[C@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)[C@H](O)[C@@H](O)[C@@H]1O,inactive,,0.0,inactive,,0.0,C([C@@H]1[C@H]([C@@H]([C@H]([C@H](O1)O[C@@H]2[C@@H]([C@H]([C@@H]([C@H](O2)CO)O)O)O)O)O)O)O.O.O
7909.0,CC(=O)CC(C)C,inactive,,0.0,inactive,,0.0,CC(C)CC(=O)C
12418.0,ClCC(Cl)(Cl)Cl,inactive,,0.0,inactive,,0.0,C(C(Cl)(Cl)Cl)Cl
7809.0,Cc1ccc(C)cc1,inactive,,0.0,inactive,,0.0,CC1=CC=C(C=C1)C
15458.0,C=CC(=O)OC(C)(C)C,inactive,,0.0,inactive,,0.0,CC(C)(C)OC(=O)C=C
11509.0,CCCC(=O)CC,inactive,,0.0,inactive,,0.0,CCCC(=O)CC
20039.0,Nc1ncnc2c1ncn2[C@H]1CC[C@@H](CO)O1,inactive,,0.0,inactive,,0.0,C1C[C@@H](O[C@@H]1CO)N2C=NC3=C(N=CN=C32)N
14357.0,O=C(O)c1ccc2cc(C(=O)O)ccc2c1,inactive,,0.0,inactive,,0.0,C1=CC2=C(C=CC(=C2)C(=O)O)C=C1C(=O)O
6502.0,CC(CO)(CO)CO,inactive,,0.0,inactive,,0.0,CC(CO)(CO)CO
16907.0,COC(=O)CS,inactive,,0.0,inactive,,0.0,COC(=O)CS
5827.0,COc1ccc(NC(C)=O)cc1,inactive,,0.0,inactive,,0.0,CC(=O)NC1=CC=C(C=C1)OC
6650.0,CC1(N)CCC(C(C)(C)N)CC1,inactive,,0.0,inactive,,0.0,CC1(CCC(CC1)C(C)(C)N)N
23689980.0,O=S(O)CO,inactive,,0.0,inactive,,0.0,C(O)S(=O)[O-].[Na+]
7854.0,CCC#N,inactive,,0.0,inactive,,0.0,CCC#N
5375199.0,CC1=CC(=O)CC(C)(C)C1(O)/C=C/C(C)=C\C(=O)O,inactive,,0.0,inactive,,0.0,CC1=CC(=O)CC(C1(/C=C/C(=C\C(=O)O)/C)O)(C)C
701.0,CCOC(=O)C(C)C(C)=O,inactive,,0.0,inactive,,0.0,CCOC(=O)C(C)C(=O)C
8881.0,ClCCCCl,inactive,,0.0,inactive,,0.0,C(CCl)CCl
6419.0,ClC(Cl)C(Cl)(Cl)Cl,inactive,,0.0,inactive,,0.0,C(C(Cl)(Cl)Cl)(Cl)Cl
18273.0,C=CC1CC2C=CC1C2,inactive,,0.0,inactive,,0.0,C=CC1CC2CC1C=C2
62553.0,CC(C)OC(=O)Cc1ccccc1,inactive,,0.0,inactive,,0.0,CC(C)OC(=O)CC1=CC=CC=C1
11927.0,Cc1ccc2cccnc2c1,inactive,,0.0,inactive,,0.0,CC1=CC2=C(C=CC=N2)C=C1
66172.0,Cc1cc(N)no1,inactive,,0.0,inactive,,0.0,CC1=CC(=NO1)N
61247.0,CCC(C)(C)OC,inactive,,0.0,inactive,,0.0,CCC(C)(C)OC
5365552.0,C=CC/C=C/C,inactive,,0.0,inactive,,0.0,C/C=C/CC=C
73668.0,CC(C)C(O)(c1ccc(OC(F)(F)F)cc1)c1cncnc1,inactive,,0.0,inactive,,0.0,CC(C)C(C1=CC=C(C=C1)OC(F)(F)F)(C2=CN=CN=C2)O
7908.0,CC(C)CC(C)N,inactive,,0.0,inactive,,0.0,CC(C)CC(C)N
656655.0,O[C@@H]([C@H](O)[C@H](O)CBr)[C@H](O)CBr,inactive,,0.0,inactive,,0.0,C([C@H]([C@H]([C@@H]([C@@H](CBr)O)O)O)O)Br
10949.0,Cc1nc(N)nc(N)n1,inactive,,0.0,inactive,,0.0,CC1=NC(=NC(=N1)N)N
6348.0,S=C=S,inactive,,0.0,inactive,,0.0,C(=S)=S
70038.0,O=C(c1ccccc1O)c1ccccc1O,inactive,,0.0,inactive,,0.0,C1=CC=C(C(=C1)C(=O)C2=CC=CC=C2O)O
6364.0,CC(C)S,inactive,,0.0,inactive,,0.0,CC(C)S
385.0,O=C(O)CCCCCC(=O)O,inactive,,0.0,inactive,,0.0,C(CCC(=O)O)CCC(=O)O
135464373.0,CCCCN(N=O)C(=N)N[N+](=O)[O-],inactive,,0.0,inactive,,0.0,CCCCN(C(=N)N[N+](=O)[O-])N=O
19871.0,CCC(O)C(C)(C)C,inactive,,0.0,inactive,,0.0,CCC(C(C)(C)C)O
82728.0,CN(C)CCCNCCCN,inactive,,0.0,inactive,,0.0,CN(C)CCCNCCCN
61249.0,C=CC(=O)OCC(C)O,inactive,,0.0,inactive,,0.0,CC(COC(=O)C=C)O
11674.0,CC(Cl)(Cl)[N+](=O)[O-],inactive,,0.0,inactive,,0.0,CC([N+](=O)[O-])(Cl)Cl
7922.0,Oc1ccc(O)o1,inactive,,0.0,inactive,,0.0,C1CC(=O)OC1=O
6618.0,CC(C)(c1cc(Br)c(O)c(Br)c1)c1cc(Br)c(O)c(Br)c1,inactive,,0.0,inactive,,0.0,CC(C)(C1=CC(=C(C(=C1)Br)O)Br)C2=CC(=C(C(=C2)Br)O)Br
517637.0,CC(COC(=O)c1ccccc1)OC(=O)c1ccccc1,inactive,,0.0,inactive,,0.0,CC(COC(=O)C1=CC=CC=C1)OC(=O)C2=CC=CC=C2
15413.0,COC(C)(C)C,inactive,,0.0,inactive,,0.0,CC(C)(C)OC
7899.0,O=C(O)CCCl,inactive,,0.0,inactive,,0.0,C(CCl)C(=O)O
61179.0,BrCC(Br)(Br)Br,inactive,,0.0,inactive,,0.0,C(C(Br)(Br)Br)Br
23294.0,CCC(C)OC(C)CC,inactive,,0.0,inactive,,0.0,CCC(C)OC(C)CC
5765.0,O=C(O)c1cccc(Cl)c1Cl,inactive,,0.0,inactive,,0.0,C1=CC(=C(C(=C1)Cl)Cl)C(=O)O
6389.0,FC(Cl)(Cl)Cl,inactive,,0.0,inactive,,0.0,C(F)(Cl)(Cl)Cl
2346.0,S=C=NCc1ccccc1,inactive,,0.0,inactive,,0.0,C1=CC=C(C=C1)CN=C=S
5371084.0,CCC(=O)C=CC1=C(C)CCCC1(C)C,inactive,,0.0,inactive,,0.0,CCC(=O)/C=C/C1C(=CCCC1(C)C)C
62374.0,CC1=CC(=O)CC(C)(C)C1=O,inactive,,0.0,inactive,,0.0,CC1=CC(=O)CC(C1=O)(C)C
9380.0,CNNC,inactive,,0.0,inactive,,0.0,CNNC.Cl.Cl
31373.0,ClC(Cl)=C(Cl)Cl,inactive,,0.0,inactive,,0.0,C(=C(Cl)Cl)(Cl)Cl
13849.0,CCCCCCCCCCCCCCC(=O)O,inactive,,0.0,inactive,,0.0,CCCCCCCCCCCCCCC(=O)O
7767.0,CN(CCO)CCO,inactive,,0.0,inactive,,0.0,CN(CCO)CCO
73282.0,COc1nc(C)nc(NC(=O)NS(=O)(=O)c2ccccc2OCCCl)n1,inactive,,0.0,inactive,,0.0,CC1=NC(=NC(=N1)OC)NC(=O)NS(=O)(=O)C2=CC=CC=C2OCCCl
7944.0,CC(CCl)OC(C)CCl,inactive,,0.0,inactive,,0.0,CC(CCl)OC(C)CCl
6602188.0,C[C@]12C(=O)OC(=O)C1[C@H]1C=C[C@@H]2C1,inactive,,0.0,inactive,,0.0,C[C@@]12[C@H]3C[C@@H]([C@@H]1C(=O)OC2=O)C=C3
6259976.0,CC/C=C1/OC(=O)c2ccccc21,inactive,,0.0,inactive,,0.0,CC/C=C/1\C2=CC=CC=C2C(=O)O1
6590.0,CC(C)C(=O)O,inactive,,0.0,inactive,,0.0,CC(C)C(=O)O
94308.0,CN(C)CCCCl,inactive,,0.0,inactive,,0.0,CN(C)CCCCl.Cl
53665.0,O=C1OC(O)C(C(Cl)Cl)=C1Cl,inactive,,0.0,inactive,,0.0,C1(C(=C(C(=O)O1)Cl)C(Cl)Cl)O
68289.0,Oc1ccc2c(c1)OCO2,inactive,,0.0,inactive,,0.0,C1OC2=C(O1)C=C(C=C2)O
8900.0,CCCCCCC,inactive,,0.0,inactive,,0.0,CCCCCCC
6560.0,CC(C)CO,inactive,,0.0,inactive,,0.0,CC(C)CO
970.0,O=C(O)CC(=O)C(=O)O,inactive,,0.0,inactive,,0.0,C(C(=O)C(=O)O)C(=O)O
22833321.0,C/C(=C\C(C)CC(C)CC(C)C)c1cc(O)oc1O,inactive,,0.0,inactive,,0.0,CC(C)CC(C)CC(C)/C=C(\C)/C1CC(=O)OC1=O
13404.0,O=Cc1ccc(Cl)cc1Cl,inactive,,0.0,inactive,,0.0,C1=CC(=C(C=C1Cl)Cl)C=O
650.0,CC(=O)C(C)=O,inactive,,0.0,inactive,,0.0,CC(=O)C(=O)C
13888.0,CC(=O)c1ccc(C(C)=O)cc1,inactive,,0.0,inactive,,0.0,CC(=O)C1=CC=C(C=C1)C(=O)C
75969.0,O=C(OC(C(=O)O)C(OC(=O)c1ccccc1)C(=O)O)c1ccccc1,inactive,,0.0,inactive,,0.0,C1=CC=C(C=C1)C(=O)O[C@H]([C@H](C(=O)O)OC(=O)C2=CC=CC=C2)C(=O)O
67058.0,COc1ccc(C)cc1[N+](=O)[O-],inactive,,0.0,inactive,,0.0,CC1=CC(=C(C=C1)OC)[N+](=O)[O-]
1140.0,Cc1ccccc1,inactive,,0.0,inactive,,0.0,CC1=CC=CC=C1
18056.0,CCSC(=O)Cl,inactive,,0.0,inactive,,0.0,CCSC(=O)Cl
